tradeDate,000001.XSHE,000002.XSHE,000009.XSHE,000063.XSHE,000069.XSHE,000100.XSHE,000157.XSHE,000166.XSHE,000301.XSHE,000333.XSHE,000338.XSHE,000400.XSHE,000408.XSHE,000423.XSHE,000425.XSHE,000488.XSHE,000513.XSHE,000519.XSHE,000528.XSHE,000537.XSHE,000538.XSHE,000547.XSHE,000559.XSHE,000563.XSHE,000568.XSHE,000581.XSHE,000596.XSHE,000598.XSHE,000600.XSHE,000625.XSHE,000627.XSHE,000629.XSHE,000630.XSHE,000636.XSHE,000650.XSHE,000651.XSHE,000661.XSHE,000671.XSHE,000681.XSHE,000686.XSHE,000703.XSHE,000709.XSHE,000712.XSHE,000717.XSHE,000725.XSHE,000728.XSHE,000729.XSHE,000738.XSHE,000739.XSHE,000750.XSHE,000761.XSHE,000768.XSHE,000776.XSHE,000778.XSHE,000783.XSHE,000786.XSHE,000789.XSHE,000792.XSHE,000800.XSHE,000807.XSHE,000825.XSHE,000830.XSHE,000831.XSHE,000837.XSHE,000839.XSHE,000848.XSHE,000858.XSHE,000860.XSHE,000869.XSHE,000876.XSHE,000877.XSHE,000878.XSHE,000883.XSHE,000887.XSHE,000893.XSHE,000895.XSHE,000960.XSHE,000983.XSHE,002001.XSHE,002007.XSHE,002008.XSHE,002027.XSHE,002032.XSHE,002044.XSHE,002050.XSHE,002129.XSHE,002142.XSHE,002202.XSHE,002230.XSHE,002236.XSHE,002241.XSHE,002304.XSHE,002311.XSHE,002352.XSHE,002410.XSHE,002415.XSHE,002466.XSHE,002475.XSHE,002594.XSHE,002714.XSHE,600000.XSHG,600016.XSHG,600028.XSHG,600029.XSHG,600030.XSHG,600031.XSHG,600036.XSHG,600048.XSHG,600050.XSHG,600104.XSHG,600150.XSHG,600196.XSHG,600276.XSHG,600309.XSHG,600332.XSHG,600346.XSHG,600398.XSHG,600406.XSHG,600426.XSHG,600436.XSHG,600438.XSHG,600456.XSHG,600460.XSHG,600486.XSHG,600489.XSHG,600516.XSHG,600519.XSHG,600547.XSHG,600566.XSHG,600567.XSHG,600570.XSHG,600583.XSHG,600584.XSHG,600585.XSHG,600588.XSHG,600600.XSHG,600637.XSHG,600660.XSHG,600674.XSHG,600690.XSHG,600703.XSHG,600729.XSHG,600741.XSHG,600745.XSHG,600763.XSHG,600765.XSHG,600779.XSHG,600801.XSHG,600809.XSHG,600848.XSHG,600862.XSHG,600871.XSHG,600886.XSHG,600887.XSHG,600893.XSHG,600900.XSHG,600905.XSHG,600918.XSHG,600919.XSHG,600926.XSHG,600958.XSHG,600989.XSHG,601006.XSHG,601009.XSHG,601012.XSHG,601016.XSHG,601066.XSHG,601077.XSHG,601088.XSHG,601100.XSHG,601111.XSHG,601117.XSHG,601138.XSHG,601155.XSHG,601162.XSHG,601166.XSHG,601186.XSHG,601198.XSHG,601211.XSHG,601225.XSHG,601229.XSHG,601233.XSHG,601236.XSHG,601238.XSHG,601288.XSHG,601318.XSHG,601390.XSHG,601398.XSHG,601601.XSHG,601628.XSHG,601668.XSHG,601669.XSHG,601688.XSHG,601766.XSHG,601857.XSHG,601888.XSHG,601899.XSHG,601919.XSHG,603259.XSHG,603288.XSHG
2021-02-22,195684248.0,85234085.0,233111381.0,69551049.0,142240476.0,617902635.0,195159643.0,85471311.0,41979016.0,90398609.0,111731799.0,16927352.0,35436634.0,8524420.0,266338914.0,231687668.0,8881591.0,35376012.0,110914655.0,8938674.0,20253293.0,74888672.0,32339731.0,26560518.0,24874236.0,20417275.0,4212333.0,18113865.0,14738747.0,158403338.0,25749307.0,300990799.0,241179246.0,24439022.0,26542498.0,60749622.0,5590705.0,30724261.0,11236483.0,24213761.0,181318107.0,135882445.0,43417800.0,97902647.0,1218420071.0,52034956.0,32953890.0,30088742.0,23679219.0,88258960.0,11472184.0,30502851.0,98758332.0,73964633.0,47758343.0,12035796.0,36828520.0,0.0,32593443.0,233819998.0,148988454.0,113582386.0,110064780.0,4477402.0,45268393.0,13746708.0,41458220.0,13773104.0,4736310.0,177525229.0,60958259.0,154217492.0,37406379.0,22792424.0,56379437.0,19481373.0,9457162.0,127404998.0,47201717.0,22764039.0,28734043.0,169366632.0,1714787.0,99188890.0,56371551.0,146303370.0,39355594.0,112151565.0,75039693.0,77012643.0,139002161.0,16976147.0,15921362.0,34994770.0,14690528.0,66889347.0,107600188.0,77890335.0,128139279.0,64411502.0,127379414.0,229892442.0,599923131.0,60365317.0,167624304.0,139475267.0,80151145.0,90458256.0,337235195.0,75593333.0,17774764.0,30114712.0,54751254.0,37258483.0,9462936.0,59966307.0,12625055.0,40275260.0,30982676.0,7888500.0,107948565.0,18258201.0,105859915.0,4587103.0,139511082.0,172596521.0,7893547.0,108268068.0,5779489.0,56511337.0,30956165.0,78669018.0,56210023.0,79798068.0,19225020.0,9806420.0,15211000.0,45057595.0,19731232.0,121589874.0,88044221.0,2591984.0,35238972.0,20424899.0,7032462.0,31845852.0,7729400.0,38529649.0,12913022.0,5255130.0,17464121.0,126452743.0,27781587.0,102000229.0,60046925.0,84434854.0,,28880488.0,104270481.0,47122049.0,55139088.0,54601369.0,63125071.0,101412849.0,173957258.0,140570374.0,31341663.0,82854226.0,90274902.0,18553850.0,82962756.0,155034400.0,39794492.0,11936737.0,103614806.0,157447658.0,106365452.0,68794115.0,54919715.0,208362630.0,47929772.0,68001501.0,16356848.0,52387381.0,403266343.0,113034110.0,214822489.0,602082016.0,59841992.0,29009218.0,356999526.0,109004882.0,90335538.0,414016620.0,360095877.0,21811517.0,1031889097.0,306078843.0,37960738.0,13265056.0
2021-02-23,187046013.0,86137981.0,248451032.0,54616318.0,102590227.0,536790379.0,138269831.0,48545714.0,51780018.0,60475531.0,80136705.0,9854047.0,14194630.0,10307181.0,182995660.0,196900252.0,8327928.0,35689684.0,88652380.0,5645587.0,11041369.0,80610363.0,12822298.0,13190645.0,15568563.0,14831669.0,3998894.0,27228004.0,10320722.0,197263415.0,14471074.0,219445945.0,1177601566.0,27697938.0,14983638.0,54736080.0,4108226.0,23307592.0,6458448.0,12495639.0,120860588.0,82062709.0,45180554.0,56931708.0,1191922994.0,28579886.0,23794856.0,45783709.0,24036229.0,46738589.0,4214774.0,39325366.0,57920250.0,41973085.0,24721634.0,13024099.0,19299924.0,0.0,17290394.0,188072105.0,97404601.0,90484419.0,89417962.0,2732824.0,27220212.0,6637100.0,27866832.0,11392498.0,3760250.0,99011524.0,35245221.0,178233111.0,24989367.0,14221300.0,38393255.0,11758560.0,240318766.0,101680182.0,29644970.0,17043902.0,26704755.0,157063110.0,1787087.0,93715493.0,41698167.0,97796275.0,29741992.0,176896925.0,64798614.0,44217733.0,113330030.0,9753326.0,13048578.0,26640524.0,10683585.0,44484595.0,74244091.0,56981041.0,142953066.0,53784268.0,93327786.0,121165342.0,446068544.0,114881970.0,98655537.0,130148304.0,95299102.0,49177708.0,181494690.0,45230431.0,14656947.0,27174615.0,30586637.0,28745470.0,8738541.0,52339417.0,10186798.0,42665034.0,39007259.0,5634783.0,77080000.0,15234569.0,84339853.0,7043325.0,234362061.0,128364761.0,5745460.0,82759109.0,3434298.0,585187800.0,22208550.0,61343065.0,37797185.0,52371597.0,22130402.0,10842772.0,7918535.0,36732031.0,12745911.0,79622724.0,58375151.0,1981096.0,36378018.0,15555537.0,7941050.0,42860210.0,5150707.0,15559953.0,12146761.0,2860919.0,22114132.0,122476466.0,50230272.0,72002219.0,53776639.0,68130716.0,,17015104.0,131780929.0,30975159.0,29412340.0,67588945.0,29701497.0,108822715.0,128449210.0,242747665.0,20153348.0,67982426.0,54433518.0,10537434.0,135477371.0,123568662.0,28901878.0,9553576.0,56814342.0,119311635.0,63792807.0,35893438.0,34702805.0,100165318.0,44987149.0,50453707.0,8901784.0,31553169.0,405909706.0,101660045.0,146621903.0,467150523.0,55356179.0,24144732.0,204520166.0,70285196.0,59247854.0,267319703.0,262327277.0,16034210.0,717283182.0,200155722.0,24637188.0,8805560.0
2021-02-24,142849985.0,96994813.0,193932318.0,51842852.0,111023986.0,627998687.0,140667870.0,59765430.0,58150209.0,100354633.0,114330946.0,9978994.0,35528899.0,8675428.0,151200444.0,177419751.0,10000876.0,26996978.0,89433846.0,5803580.0,15392720.0,63650343.0,13499538.0,15020977.0,27269550.0,16084459.0,4106200.0,21558226.0,9775100.0,159874589.0,14395651.0,129024210.0,658491878.0,23703134.0,14392845.0,49243904.0,5168969.0,20582973.0,5298707.0,14290964.0,133552469.0,55135431.0,32861400.0,34116153.0,1127113353.0,30077480.0,20545749.0,44349577.0,32998254.0,55218053.0,2991370.0,29631772.0,64143630.0,33446041.0,26464573.0,22682030.0,20937689.0,0.0,16193502.0,151225930.0,59220281.0,103230412.0,74170015.0,9961588.0,20336885.0,7892697.0,41724817.0,10314108.0,3980110.0,69526703.0,25748731.0,108388774.0,18383099.0,14441034.0,29623248.0,14284160.0,206270778.0,51677503.0,39647249.0,35987110.0,35169566.0,170154682.0,2358382.0,89234988.0,55414642.0,75954919.0,29913324.0,125379955.0,145786870.0,50757163.0,89137641.0,14078489.0,9853520.0,34793203.0,10860599.0,69842218.0,98216002.0,63511706.0,202945554.0,59111240.0,97783999.0,130973170.0,274553221.0,115650755.0,95863434.0,152986695.0,84432226.0,96124774.0,113837722.0,52491219.0,11319143.0,27459120.0,38136796.0,43807430.0,6660292.0,72637961.0,6988500.0,39966746.0,40592312.0,9655317.0,110766855.0,11603594.0,77369567.0,7738809.0,192420809.0,189165790.0,8211578.0,59397410.0,3709764.0,418087755.0,38488319.0,57348508.0,42785982.0,43130900.0,21788352.0,13900698.0,10348574.0,36979083.0,16702739.0,51190014.0,102489047.0,2823533.0,21581392.0,15579673.0,10769363.0,37768461.0,7582427.0,18486371.0,18016162.0,2994361.0,17849734.0,74141105.0,36096155.0,69734794.0,51351430.0,60547590.0,,18359288.0,96477444.0,33890971.0,33402031.0,75150187.0,38876211.0,122605010.0,197009639.0,162839663.0,21983802.0,63981484.0,34922611.0,9684612.0,131529124.0,126298151.0,32232833.0,10745234.0,58242587.0,107138167.0,49987966.0,54979261.0,34028237.0,76177686.0,36996838.0,58135888.0,7907188.0,33400052.0,317561432.0,117355482.0,128373946.0,385065747.0,54908977.0,27209816.0,163188517.0,55361911.0,66639324.0,290759291.0,221193140.0,18956382.0,763929157.0,165503985.0,31985215.0,12886393.0
2021-02-25,159340347.0,259540385.0,142342442.0,40821020.0,190563846.0,362614042.0,181558117.0,61850860.0,29385818.0,41637020.0,79989553.0,12542294.0,20331629.0,8360446.0,210752191.0,118261431.0,8548857.0,20975981.0,78389779.0,21585472.0,9273247.0,50111034.0,10641101.0,14749403.0,19751749.0,12317947.0,2344882.0,13919172.0,11203913.0,103077880.0,17738984.0,105049674.0,544688447.0,14664152.0,11926350.0,79223818.0,5490616.0,81091672.0,6265871.0,12902326.0,117767239.0,58034696.0,34093177.0,46334512.0,831638570.0,26506930.0,38152803.0,34432104.0,16861788.0,48582177.0,4006440.0,38010190.0,72572113.0,27465972.0,28460629.0,11987844.0,24124960.0,0.0,15584912.0,234429006.0,58913240.0,101893541.0,53538380.0,6116559.0,17981437.0,7854874.0,24904649.0,9996034.0,3115063.0,59021960.0,51026824.0,84660440.0,14400195.0,19910308.0,20254251.0,13263152.0,194456523.0,39140096.0,39665526.0,32625040.0,22611799.0,191592707.0,3201667.0,64322223.0,47532135.0,48354329.0,34736792.0,94817082.0,80502346.0,35802178.0,50358845.0,7449706.0,7122538.0,21584961.0,12560969.0,36598018.0,68891384.0,54024729.0,110859666.0,33332218.0,89855495.0,138226063.0,223317053.0,98611519.0,137927539.0,130072870.0,88618727.0,386495594.0,105934147.0,39634125.0,8471161.0,19348348.0,37931663.0,29634087.0,5439850.0,45602130.0,6031099.0,36119252.0,38408997.0,8475076.0,76690769.0,10007228.0,56745861.0,5510409.0,121875725.0,239684065.0,5972643.0,31540200.0,2454710.0,263479795.0,22186301.0,52907208.0,43293051.0,49916020.0,29504905.0,9094710.0,11118766.0,30740499.0,10524656.0,30640242.0,72477717.0,2758709.0,13469383.0,15887643.0,6911100.0,30135809.0,5734467.0,36794086.0,10920339.0,4959827.0,25383099.0,54438834.0,25420582.0,51144581.0,64057873.0,65349837.0,,15546688.0,120016228.0,32363318.0,32561079.0,66493003.0,45172116.0,107356511.0,118089455.0,131328837.0,21610523.0,82489117.0,35554104.0,7993596.0,119436896.0,125378220.0,32639579.0,22547614.0,58120805.0,92948534.0,95943098.0,45995541.0,42410273.0,66083550.0,47157092.0,47855414.0,7679365.0,25219660.0,309709272.0,189748955.0,286893432.0,509700217.0,61047475.0,38655872.0,540488258.0,76056025.0,78478496.0,355114820.0,190364182.0,13418028.0,546806680.0,219371563.0,20113351.0,10053320.0
2021-02-26,112497730.0,252918039.0,122786674.0,44885586.0,105879824.0,416310649.0,149599537.0,59510023.0,49338872.0,60112303.0,84877971.0,7221735.0,34856400.0,10469321.0,171327226.0,144782657.0,6541896.0,17946941.0,64772933.0,10573510.0,12919103.0,35317256.0,11918279.0,12788315.0,24991604.0,10907799.0,2241212.0,13005404.0,8171617.0,297283239.0,17022744.0,111196649.0,445603993.0,13669809.0,10416274.0,59131818.0,3937155.0,49197009.0,5968082.0,11129493.0,119086571.0,55050282.0,28681965.0,29683252.0,851793984.0,27133929.0,23466163.0,24194611.0,21480005.0,46446116.0,2842498.0,27538809.0,60060436.0,35771871.0,26603600.0,12263277.0,15864001.0,0.0,13050209.0,203287131.0,52702853.0,64343221.0,51531848.0,5420500.0,20074638.0,6576036.0,28897086.0,11794244.0,2887592.0,45916921.0,31878947.0,70853046.0,26731661.0,19647407.0,21968654.0,13537427.0,119992421.0,48704334.0,38253397.0,21829200.0,25614496.0,167513635.0,2002078.0,55438938.0,34661444.0,45675333.0,36182568.0,86345943.0,52304413.0,31287489.0,84886171.0,11542158.0,13622801.0,21951091.0,12215777.0,47652324.0,79359222.0,61504405.0,151084806.0,67926324.0,85386093.0,139048978.0,298757782.0,73194383.0,109779777.0,121331632.0,132728876.0,179897461.0,99622765.0,40686739.0,9179699.0,20120994.0,41995639.0,34315770.0,9345410.0,61078918.0,6299901.0,45915092.0,36887806.0,7202791.0,78160226.0,8668791.0,53040826.0,6036189.0,95866067.0,161696858.0,6652506.0,29493991.0,2532565.0,186090432.0,38903246.0,49483385.0,39827391.0,31703251.0,24301203.0,10286125.0,10335126.0,36265777.0,9850801.0,39563833.0,94224485.0,2986661.0,16566675.0,14764268.0,13414861.0,19614151.0,5805239.0,21613610.0,17513378.0,3932640.0,24448614.0,40423707.0,20318735.0,57781316.0,53265138.0,68862551.0,,17923807.0,133666281.0,33089612.0,39876941.0,40774960.0,57840028.0,100731757.0,149741893.0,155115279.0,19120994.0,71472167.0,50044032.0,12447230.0,96262702.0,88984680.0,25927746.0,27443078.0,47793467.0,187009535.0,63005316.0,34367876.0,31621820.0,74926503.0,54298172.0,45262461.0,7582479.0,25731758.0,380885823.0,118045513.0,166907086.0,435170121.0,63650116.0,36017620.0,286748379.0,64364949.0,64381171.0,280288251.0,129860843.0,15971308.0,636144899.0,180920900.0,23889713.0,9986598.0
2021-03-01,112538653.0,128083415.0,97105748.0,45016766.0,66314157.0,304665587.0,215844803.0,75355725.0,31448596.0,37084402.0,78819701.0,7863276.0,21533700.0,7308700.0,259185637.0,120130039.0,5698384.0,16619134.0,72965158.0,7565492.0,10115165.0,28628395.0,18571380.0,7757753.0,17618691.0,10216672.0,1810352.0,10187402.0,13864978.0,204728184.0,10782251.0,128315686.0,386818048.0,19316722.0,27946140.0,49032424.0,4584376.0,35503147.0,3847813.0,14969210.0,76939197.0,82188407.0,18602029.0,38298888.0,640845257.0,21243401.0,21552322.0,17771093.0,21143784.0,41899012.0,3450756.0,19709872.0,65393617.0,31360665.0,32934173.0,12088816.0,12031078.0,0.0,11154443.0,130246030.0,54750766.0,63762347.0,113363392.0,3161300.0,27125405.0,6859648.0,25506327.0,8254929.0,3176141.0,43420716.0,26543183.0,64988496.0,14021964.0,20201482.0,21363109.0,7829576.0,87820109.0,48285951.0,41819466.0,16587718.0,20077153.0,165460136.0,2750262.0,46904555.0,29516002.0,42235080.0,29688542.0,66233264.0,43534130.0,63432749.0,61496331.0,10904816.0,17926274.0,21115942.0,14222158.0,49789524.0,57775636.0,49170113.0,133288053.0,44346236.0,54746126.0,71244195.0,213295718.0,56771485.0,280313799.0,130357422.0,89418363.0,142536044.0,170465181.0,29325397.0,6968817.0,17006172.0,36640726.0,38601831.0,8709922.0,51699922.0,10125788.0,46825904.0,34929928.0,5892275.0,98554540.0,6703203.0,94531551.0,4557168.0,77236937.0,199941313.0,4491626.0,23344371.0,3531452.0,218480767.0,26657720.0,27745688.0,38259086.0,29281209.0,14333619.0,10770510.0,30474857.0,34927052.0,8104010.0,36827446.0,99293433.0,2716621.0,17685893.0,14407913.0,12373648.0,22198229.0,3833723.0,16689173.0,13717679.0,2836938.0,16807662.0,30218284.0,16928267.0,45989454.0,39760234.0,47855230.0,,14079234.0,70514667.0,27452498.0,26025360.0,43152655.0,27821052.0,70469390.0,137663211.0,137348201.0,19170047.0,40485830.0,36976546.0,8502388.0,48435958.0,67285798.0,25289074.0,21208803.0,40443019.0,115827941.0,38637573.0,23408886.0,34997213.0,74353436.0,37648933.0,48110033.0,8168322.0,26635321.0,215737184.0,82300801.0,111820296.0,240663315.0,55384855.0,16571438.0,190416158.0,48941520.0,56004294.0,224822537.0,112500173.0,14186312.0,531899042.0,166354254.0,26175266.0,8325311.0
2021-03-02,147342505.0,122014989.0,160916666.0,55511508.0,78768184.0,336292537.0,169457244.0,46493505.0,38937880.0,47339822.0,100151988.0,59573043.0,11349031.0,6825766.0,183723790.0,114350136.0,5039247.0,30316466.0,50918533.0,6138500.0,14168427.0,39316185.0,12769470.0,12061387.0,22073558.0,10327798.0,3313724.0,12954422.0,19108932.0,146805026.0,11207436.0,94606661.0,435357528.0,28679697.0,12603975.0,43600108.0,4383646.0,32680136.0,14873578.0,12968579.0,123459054.0,66748112.0,27572061.0,32452251.0,760807041.0,22135352.0,20218948.0,31752319.0,11444196.0,47653750.0,2300966.0,47798376.0,37898237.0,29809307.0,19022202.0,13858808.0,13811827.0,0.0,28037579.0,131154660.0,42837140.0,89569935.0,138009265.0,2648800.0,24308873.0,7250354.0,24412465.0,7005342.0,3259489.0,38429137.0,53193883.0,59769412.0,30461362.0,16092584.0,18593248.0,10285617.0,106134313.0,64634690.0,36266502.0,16416016.0,24992276.0,242120314.0,2453385.0,35133510.0,36663405.0,50372439.0,29563322.0,128976632.0,53765413.0,56990230.0,89691212.0,10935993.0,11553107.0,21786109.0,15866649.0,46738147.0,99629916.0,101026575.0,116378505.0,29455083.0,74763149.0,83427355.0,326255792.0,42210923.0,149000872.0,107416431.0,100778621.0,129691037.0,110422740.0,43026435.0,8468001.0,23649664.0,36504689.0,42559249.0,4973279.0,41434636.0,6284665.0,99259031.0,45047967.0,7191330.0,84583469.0,11509544.0,86255602.0,4922620.0,77931790.0,290018939.0,7076450.0,37184624.0,4314540.0,166652963.0,23382894.0,41620916.0,33498478.0,38877001.0,39644530.0,11546444.0,13818828.0,30438148.0,11032364.0,41965377.0,112777205.0,2203497.0,19250482.0,13659708.0,9885282.0,33760052.0,5233931.0,15659036.0,15138609.0,3104257.0,18054025.0,39488232.0,25650327.0,59416504.0,66947146.0,57678248.0,,33240824.0,82372752.0,35338728.0,30585940.0,107939314.0,30012589.0,78842408.0,130368869.0,278379136.0,25525356.0,48288868.0,69453421.0,10562081.0,51986691.0,56675887.0,29380270.0,14722660.0,42527150.0,109722937.0,37676447.0,18341814.0,32059898.0,121938325.0,30252273.0,54981907.0,7703303.0,22486185.0,256137101.0,85227395.0,85638169.0,250031265.0,41306011.0,14455559.0,244037505.0,49007943.0,51148309.0,176382230.0,158120480.0,16173676.0,495700045.0,253737799.0,30121718.0,9781449.0
2021-03-03,191963527.0,116484063.0,92730561.0,45584066.0,83919042.0,339166412.0,123316537.0,42226688.0,29064811.0,33059187.0,76083825.0,60778135.0,12950827.0,7581299.0,110818390.0,79366795.0,5273978.0,22381361.0,47927686.0,5923662.0,8552828.0,39326415.0,14066140.0,11241238.0,15146478.0,12868590.0,1884337.0,11755069.0,20708190.0,121378039.0,18238691.0,247414298.0,305006340.0,20237009.0,8809305.0,31900104.0,4212657.0,25791522.0,9597047.0,12514109.0,72877663.0,196168738.0,19729833.0,124592125.0,989061085.0,24306498.0,15743574.0,22347491.0,10270799.0,43058555.0,11134828.0,35073196.0,43383024.0,74323100.0,22948545.0,15875172.0,15319282.0,0.0,19443517.0,191135275.0,77917489.0,59249944.0,126395146.0,2614200.0,28826438.0,10194176.0,21171711.0,8931408.0,2473495.0,35228334.0,172034964.0,56935041.0,22722485.0,22112777.0,13484714.0,8615249.0,78551292.0,98794146.0,31036941.0,12127592.0,19037022.0,109460749.0,1424358.0,46788799.0,29246192.0,49783235.0,46898012.0,139799501.0,36111086.0,40579785.0,73042995.0,8410780.0,7912181.0,17503502.0,14897583.0,25830891.0,92394121.0,54155704.0,78918540.0,23469342.0,113570860.0,116708190.0,236043630.0,61469646.0,97033697.0,88280266.0,131593315.0,89475113.0,88097777.0,36946716.0,6618541.0,25452165.0,31755821.0,23746626.0,4459036.0,36480086.0,9770993.0,79435491.0,38961553.0,4609704.0,226171041.0,10265033.0,67111676.0,2735477.0,55629459.0,323748734.0,5421546.0,21428370.0,2639747.0,147892052.0,17759897.0,26587804.0,32577458.0,35594009.0,19439374.0,9760110.0,17251545.0,38161378.0,6586083.0,30249037.0,81870240.0,2165354.0,17864333.0,14283498.0,8685158.0,24528204.0,3602911.0,21140891.0,10734007.0,2616978.0,13237917.0,36980485.0,17284933.0,39323030.0,46274240.0,56249843.0,,20695799.0,153609212.0,53741067.0,33984539.0,57100440.0,34246912.0,234148409.0,115306494.0,247782833.0,20758177.0,75934743.0,45498729.0,6277023.0,89379379.0,149711449.0,27597582.0,13168557.0,65103481.0,148336721.0,31680813.0,56597416.0,28804854.0,102121690.0,48199563.0,48051025.0,7448431.0,23973756.0,364578628.0,116697147.0,135076934.0,446911121.0,55724552.0,24024438.0,156078625.0,47225649.0,55331806.0,147885241.0,103706925.0,10562723.0,522198987.0,171855016.0,17322679.0,8341720.0
2021-03-04,121357937.0,129285784.0,87307756.0,62162407.0,122136674.0,379635721.0,252293687.0,39338823.0,38013903.0,44634820.0,106222460.0,34518163.0,10428600.0,5273079.0,212298303.0,90066211.0,8501480.0,32316954.0,49695696.0,5299300.0,11197852.0,36551173.0,10269217.0,10520236.0,22648399.0,10670964.0,1974487.0,14126468.0,11806970.0,123585529.0,15118984.0,251067505.0,486304892.0,15387245.0,10583638.0,43308280.0,3226163.0,20862650.0,8637664.0,11755957.0,80725790.0,207135278.0,20059405.0,144228614.0,822000560.0,22929531.0,19963360.0,27062273.0,9929324.0,38405309.0,14319015.0,51178969.0,53183939.0,74443980.0,25723492.0,15398461.0,14776237.0,0.0,16419443.0,237112462.0,101794818.0,56047316.0,154564755.0,3874902.0,41194420.0,10405231.0,32935886.0,8731640.0,3602184.0,43531721.0,134600122.0,59907386.0,24417209.0,14175160.0,14017679.0,10981373.0,60343144.0,85026925.0,64746818.0,15845623.0,30837834.0,183456083.0,1593155.0,30535876.0,61307333.0,78304125.0,34664761.0,106541928.0,46981254.0,30729584.0,79976761.0,6974940.0,7747609.0,24559864.0,15375948.0,27211116.0,82979754.0,78876240.0,104054973.0,29258611.0,75412865.0,117659012.0,163243559.0,50019086.0,128801316.0,130371064.0,83303904.0,112271783.0,100673608.0,36025855.0,9194128.0,32670873.0,30099749.0,44286733.0,4537309.0,51863131.0,14713461.0,39493424.0,48761359.0,6286837.0,166053455.0,8531324.0,80321501.0,4679934.0,61245817.0,457757303.0,6508829.0,25647293.0,3200204.0,181497617.0,24196705.0,50376229.0,40872082.0,30060182.0,30414899.0,9596383.0,12087737.0,32312783.0,10037489.0,42844513.0,105383504.0,2700765.0,18683070.0,14403577.0,14317921.0,22335859.0,4969347.0,19007571.0,11543945.0,6976435.0,15725044.0,68149242.0,42988432.0,68887578.0,58931796.0,92043597.0,,18715470.0,229887092.0,37212990.0,29012832.0,56347776.0,73816354.0,213411316.0,221298337.0,197529941.0,21667253.0,70368647.0,40237261.0,13217308.0,68231711.0,197348828.0,24997710.0,16629537.0,53461035.0,102220907.0,36498603.0,35234385.0,29009784.0,82993775.0,42808297.0,70777858.0,8946707.0,19996027.0,453185406.0,94974599.0,133891510.0,373419253.0,41104610.0,20677285.0,179781826.0,63996012.0,60866990.0,163867135.0,120797848.0,16813634.0,603698524.0,223472059.0,26662949.0,9835570.0
2021-03-05,88017141.0,130328373.0,59097505.0,37636755.0,127612585.0,509043851.0,183953176.0,66552058.0,33159770.0,40948709.0,70021075.0,31402719.0,8009200.0,5775654.0,111641859.0,67524075.0,4112118.0,19970580.0,32132311.0,5603100.0,10574327.0,41935791.0,13657630.0,15993175.0,22537141.0,17074037.0,1291540.0,10069046.0,16999370.0,112200889.0,14043691.0,152353169.0,315074879.0,17358763.0,17324569.0,34920904.0,2931183.0,27221319.0,8847050.0,19199995.0,82906657.0,119144551.0,21617552.0,96825158.0,1076804959.0,46230561.0,25831002.0,18114830.0,9024385.0,66701675.0,8995125.0,38384432.0,68653268.0,44567875.0,35420035.0,16293344.0,18607371.0,0.0,19181871.0,193910206.0,63459303.0,42220873.0,100706699.0,3738350.0,36556150.0,11887773.0,29165040.0,6823299.0,3600349.0,70279264.0,87362075.0,51800166.0,21033584.0,23447775.0,11846950.0,10131758.0,48310674.0,73524087.0,41707459.0,11954565.0,21675109.0,141297004.0,3204400.0,34190397.0,25590724.0,42584544.0,62000142.0,84706722.0,36555404.0,55228638.0,61962964.0,7823251.0,8307706.0,14953205.0,16416231.0,49015730.0,66303492.0,63451746.0,97595727.0,42439403.0,72154782.0,97416789.0,248960959.0,51847007.0,114981679.0,86133653.0,73519585.0,98639401.0,68187359.0,39333541.0,8467426.0,19312937.0,27403590.0,40804988.0,3934980.0,46184301.0,8025702.0,30506674.0,36275355.0,5105107.0,160753579.0,5625900.0,43499966.0,4165975.0,52913346.0,312518407.0,6377920.0,16581080.0,4716194.0,122429032.0,15582025.0,40860923.0,26556529.0,44917195.0,30563638.0,7025857.0,11837834.0,24902768.0,7440273.0,34623658.0,58933462.0,1771067.0,15097483.0,12742872.0,10674363.0,19711661.0,4546128.0,18132300.0,10424613.0,4020434.0,21806010.0,76735202.0,25519101.0,47505006.0,59607541.0,64137470.0,,25164865.0,114410093.0,41603640.0,48331388.0,57291535.0,74984988.0,150991031.0,145808745.0,221600002.0,42338587.0,65300271.0,42356866.0,12150350.0,93734573.0,100936753.0,25616604.0,15630668.0,110072810.0,108619783.0,37704062.0,62767152.0,46207609.0,67199594.0,37739953.0,66778314.0,11789028.0,21832576.0,437777386.0,81417603.0,163224005.0,478774356.0,57752365.0,19024028.0,166634977.0,103716806.0,75593113.0,118846167.0,212177099.0,10901758.0,532956769.0,131913354.0,30259204.0,8890414.0
