date,688018,300972,300570,002384,603920,600601,002402
2016-11-29,,,,44334.0,,382469.0,102947.0
2016-11-30,,,,33105.0,,289922.0,68131.0
2016-12-01,,,,30724.0,,185091.0,63966.0
2016-12-02,,,,35550.0,,260467.0,250198.0
2016-12-05,,,,80455.0,,214568.0,129336.0
2016-12-06,,,67.0,97422.0,,106982.0,124704.0
2016-12-07,,,3.0,55661.0,,154019.0,57546.0
2016-12-08,,,56.0,42223.0,,252830.0,72184.0
2016-12-09,,,65.0,54470.0,,159146.0,94466.0
2016-12-12,,,140.0,88089.0,,340615.0,113852.0
2016-12-13,,,150.0,46539.0,,163025.0,98281.0
2016-12-14,,,100.0,38130.0,,147903.0,67869.0
2016-12-15,,,190.0,30988.0,,132187.0,53617.0
2016-12-16,,,353.0,35499.0,,132541.0,74079.0
2016-12-19,,,2146.0,28986.0,,117518.0,46454.0
2016-12-20,,,168794.0,31487.0,,491301.0,42095.0
2016-12-21,,,114893.0,46063.0,,430585.0,49435.0
2016-12-22,,,79472.0,25888.0,,175948.0,86483.0
2016-12-23,,,81849.0,20327.0,,208103.0,47987.0
2016-12-26,,,54087.0,36164.0,,134852.0,87148.0
2016-12-27,,,42359.0,116303.0,,150560.0,55482.0
2016-12-28,,,32725.0,77068.0,,90853.0,192260.0
2016-12-29,,,34666.0,68201.0,,93472.0,108677.0
2016-12-30,,,33305.0,88414.0,,161316.0,76906.0
2017-01-03,,,41219.0,69716.0,,102292.0,67154.0
2017-01-04,,,41990.0,57223.0,,126954.0,101517.0
2017-01-05,,,44525.0,37584.0,,167568.0,70149.0
2017-01-06,,,50416.0,57995.0,,110048.0,78494.0
2017-01-09,,,21030.0,59483.0,,140671.0,41285.0
2017-01-10,,,19667.0,55079.0,,130401.0,50489.0
2017-01-11,,,34695.0,58146.0,,111599.0,54489.0
2017-01-12,,,24204.0,35502.0,,115808.0,51389.0
2017-01-13,,,30372.0,25190.0,,124618.0,48328.0
2017-01-16,,,37056.0,81281.0,,203921.0,85212.0
2017-01-17,,,67615.0,20769.0,,106863.0,68563.0
2017-01-18,,,42533.0,17846.0,,73477.0,40017.0
2017-01-19,,,38568.0,41579.0,,87322.0,39312.0
2017-01-20,,,37623.0,37367.0,,167136.0,49285.0
2017-01-23,,,26404.0,29686.0,,118516.0,34981.0
2017-01-24,,,26381.0,32466.0,,66429.0,42381.0
2017-01-25,,,21907.0,43516.0,,87181.0,18037.0
2017-01-26,,,19427.0,25055.0,,63643.0,19325.0
2017-02-03,,,19660.0,12132.0,,61666.0,24062.0
2017-02-06,,,36203.0,23990.0,,81847.0,29354.0
2017-02-07,,,26611.0,51473.0,,84549.0,22649.0
2017-02-08,,,36006.0,91523.0,,138216.0,164762.0
2017-02-09,,,28671.0,55532.0,,159286.0,84511.0
2017-02-10,,,29741.0,28154.0,,191862.0,50300.0
2017-02-13,,,29481.0,21762.0,,155670.0,65677.0
